268,0,146.95000,146.35000,0.6000,-RPT,NFM,VK4RBQ 2 - Mt Co,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBQ 2 - Mt Coot-tha,1,
269,0,147.95000,147.35000,0.6000,-RPT,NFM,VK4RBR 2 - Mt Gr,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBR 2 - Mt Gravatt,1,
270,0,146.87500,146.27500,0.6000,-RPT,NFM,VK4RBS 2 - Alexa,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBS 2 - Alexandra Hills,1,
271,0,147.80000,147.20000,0.6000,-RPT,NFM,VK4RBT 2 - Mt Ta,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBT 2 - Mt Tambourine,1,
272,0,146.70000,146.10000,0.6000,-RPT,NFM,VK4RGC 2 - Sprin,TONE SQL,123 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGC 2 - Springbrook,1,
273,0,146.72500,146.12500,0.6000,-RPT,NFM,VK4RKP 2 - Mt Cr,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RKP 2 - Mt Crosby,1,
274,0,147.62500,147.02500,0.6000,-RPT,NFM,VK4RLB 2 - Woodr,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RLB 2 - Woodridge,1,
275,0,146.97500,146.37500,0.6000,-RPT,NFM,VK4RLW 2 - Sprin,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RLW 2 - Spring Mountain,1,
276,0,147.17500,147.77500,0.6000,+RPT,NFM,VK4RWM 2 - North,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RWM 2 - North Ipswich,1,
277,0,438.62500,433.62500,5.0000,-RPT,NFM,VK4RAG 7 - Sprin,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAG 7 - Spring Hill,1,
278,0,439.32500,434.32500,5.0000,-RPT,NFM,VK4RAI 7 - The K,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAI 7 - The Knobby,1,
279,0,439.95000,434.95000,5.0000,-RPT,NFM,VK4RBA 7 - Sunny,TONE SQL,123 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBA 7 - Sunnybank,1,
280,0,439.30000,434.30000,5.0000,-RPT,NFM,VK4RBQ 7 - Mt Co,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBQ 7 - Mt Coot-Tha,1,
281,0,438.27500,433.27500,5.0000,-RPT,NFM,VK4RBR 7 - Mt Gr,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBR 7 - Mt Gravatt,1,
282,0,439.72500,434.72500,5.0000,-RPT,NFM,VK4RBS 7 - Alexa,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBS 7 - Alexandra Hills,1,
283,0,438.42500,433.42500,5.0000,-RPT,NFM,VK4RBX 7 - The K,TONE SQL,123 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBX 7 - The Knobby,1,
284,0,438.60000,433.60000,5.0000,-RPT,NFM,VK4RGC 7 - Sprin,TONE SQL,123 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGC 7 - Springbrook,1,
285,0,438.75000,433.75000,5.0000,-RPT,NFM,VK4RLB 7 - Woodr,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RLB 7 - Woodridge,1,
286,0,438.50000,433.50000,5.0000,-RPT,NFM,VK4RLW 7 - Sprin,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RLW 7 - Spring Mountain,1,
287,0,439.30000,434.30000,5.0000,-RPT,NFM,VK4RSM 7 - Sprin,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSM 7 - Spring Mountain,1,
288,0,438.37500,433.37500,5.0000,-RPT,NFM,VK4RWM 7 - North,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RWM 7 - North Ipswich,1,
289,0,439.92500,434.92500,5.0000,-RPT,NFM,VK4RWMA7 - North,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RWMA7 - North Ipswich,1,
290,0,438.10000,433.10000,5.0000,-RPT,NFM,VK4RZA 7 - Sprin,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RZA 7 - Springbrook,1,
291,0,438.20000,433.20000,5.0000,-RPT,NFM,VK4RZB 7 - Mt Co,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RZB 7 - Mt Coot-tha,1,
292,0,146.70000,146.10000,0.6000,-RPT,NFM,VK4RAR 2 - Mt Ar,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAR 2 - Mt Archer,1,
293,0,146.87500,146.27500,0.6000,-RPT,NFM,VK4RAS 2 - Carbo,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAS 2 - Carborough Range,1,
294,0,146.70000,146.10000,0.6000,-RPT,NFM,VK4RAT 2 - Mt St,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAT 2 - Mt Stuart,1,
295,0,146.95000,146.35000,0.6000,-RPT,NFM,VK4RBD 2 - Black,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBD 2 - Blackdown Tableland,1,
296,0,147.80000,147.20000,0.6000,-RPT,NFM,VK4RBG 2 - The H,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBG 2 - The Hummock,1,
297,0,146.77500,146.17500,0.6000,-RPT,NFM,VK4RBM 2 - Blue ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBM 2 - Blue Mountain,1,
298,0,147.10000,147.70000,0.6000,+RPT,NFM,VK4RBP 2 - Butch,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBP 2 - Butchers Creek,1,
299,0,146.80000,146.20000,0.6000,-RPT,NFM,VK4RBU 2 MtGoon ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBU 2 MtGoon Mt Goonaneman,1,
300,0,146.95000,146.35000,0.6000,-RPT,NFM,VK4RCA 2 - Mt Ha,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RCA 2 - Mt Haren,1,
301,0,146.62500,146.02500,0.6000,-RPT,NFM,VK4RCC 2 - Caboo,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RCC 2 - Caboolture,1,
302,0,146.72500,146.12500,0.6000,-RPT,NFM,VK4RCM 2 GymSth ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RCM 2 GymSth Mt Boulder,1,
303,0,147.00000,146.40000,0.6000,-RPT,NFM,VK4RCQ 2 - Banan,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RCQ 2 - Banana Range,1,
304,0,146.82500,146.22500,0.6000,-RPT,NFM,VK4RCR 2 - Braes,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RCR 2 - Braeside,1,
305,0,146.75000,146.15000,0.6000,-RPT,NFM,VK4RDD 2 - O'Rou,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RDD 2 - O'Rourke's House,1,
306,0,147.25000,147.85000,0.6000,+RPT,NFM,VK4RED 2 - Dalby,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RED 2 - Dalby,1,
307,0,146.95000,146.35000,0.6000,-RPT,NFM,VK4REG 2 - Mt Mo,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4REG 2 - Mt Mowbullan,1,
308,0,147.07500,147.67500,0.6000,+RPT,NFM,VK4REP 2 - Middl,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4REP 2 - Middlemount,1,
309,0,146.67500,146.07500,0.6000,-RPT,NFM,VK4RET 2 - Mt Ki,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RET 2 - Mt Kiangarow,1,
310,0,146.90000,146.30000,0.6000,-RPT,NFM,VK4RGA 2 - Kroom,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGA 2 - Kroombit Tops,1,
311,0,147.37500,147.97500,0.6000,+RPT,NFM,VK4RGAA2 - Kroom,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGAA2 - Kroombit Tops,1,
312,0,146.62500,146.02500,0.6000,-RPT,NFM,VK4RGT 2 - Mauri,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGT 2 - Maurice Hill,1,
313,0,146.77500,146.17500,0.6000,-RPT,NFM,VK4RGY 2 Gympie ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGY 2 Gympie Gympie,1,
314,0,146.65000,146.05000,0.6000,-RPT,NFM,VK4RHB 2 - Ghost,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RHB 2 - Ghost Hill,1,
315,0,146.92500,146.32500,0.6000,-RPT,NFM,VK4RHR 2 - Hodgs,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RHR 2 - Hodgson Range,1,
316,0,146.67500,146.07500,0.6000,-RPT,NFM,VK4RHT 2 - Hann ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RHT 2 - Hann Tableland,1,
317,0,145.62500,145.62500,0.0000,+RPT,NFM,VK4RKC 2 - Ocean,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RKC 2 - Oceanview,1,
318,0,147.90000,147.30000,0.6000,-RPT,NFM,VK4RKCA2 - Ocean,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RKCA2 - Oceanview,1,
319,0,146.70000,146.10000,0.6000,-RPT,NFM,VK4RMI 2 - Four ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RMI 2 - Four Mile Hill,1,
320,0,147.00000,146.40000,0.6000,-RPT,NFM,VK4RMK 2 - Mt Bl,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RMK 2 - Mt Blackwood,1,
321,0,147.12500,147.72500,0.6000,+RPT,NFM,VK4RMM 2 - Stant,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RMM 2 - Stanthorpe,1,
322,0,146.80000,146.20000,0.6000,-RPT,NFM,VK4RMP 2 - Midge,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RMP 2 - Midge Point,1,
323,0,147.27500,147.87500,0.6000,+RPT,NFM,VK4RNL 2 - Doona,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RNL 2 - Doonan,1,
324,0,146.65000,146.05000,0.6000,-RPT,NFM,VK4ROM 2 - Graft,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4ROM 2 - Grafton Range,1,
325,0,146.75000,146.15000,0.6000,-RPT,NFM,VK4RPU 2 - Mt Pe,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RPU 2 - Mt Perry,1,
326,0,146.92500,146.32500,0.6000,-RPT,NFM,VK4RRC 2 - Wamur,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RRC 2 - Wamuran,1,
327,0,146.97500,146.37500,0.6000,-RPT,NFM,VK4RRR 2 - Mt Se,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RRR 2 - Mt Seaview,1,
328,0,146.67500,146.07500,0.6000,-RPT,NFM,VK4RSA 2 - Sarin,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSA 2 - Sarina,1,
329,0,146.85000,146.25000,0.6000,-RPT,NFM,VK4RSC 2 - Wilke,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSC 2 - Wilkes Knob,1,
330,0,146.82500,146.22500,0.6000,-RPT,NFM,VK4RSL 2 - Noosa,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSL 2 - Noosa Heads,1,
331,0,146.82500,146.22500,0.6000,-RPT,NFM,VK4RSP 2 - Rodda,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSP 2 - Roddas Lookout,1,
332,0,438.22500,433.22500,5.0000,-RPT,NFM,VK4RAR 7 - Mt Ar,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAR 7 - Mt Archer,1,
333,0,438.22500,433.22500,5.0000,-RPT,NFM,VK4RAT 7 - Mt St,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RAT 7 - Mt Stuart,1,
334,0,439.90000,434.90000,5.0000,-RPT,NFM,VK4RBK 7 - Tolga,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBK 7 - Tolga,1,
335,0,439.30000,434.30000,5.0000,-RPT,NFM,VK4RBM 7 - Blue ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBM 7 - Blue Mountain,1,
336,0,439.77500,434.77500,5.0000,-RPT,NFM,VK4RBP 7 - Butch,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBP 7 - Butchers Creek,1,
337,0,439.92500,434.92500,5.0000,-RPT,NFM,VK4RBPA7 - Butch,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBPA7 - Butchers Creek,1,
338,0,438.77500,433.77500,5.0000,-RPT,NFM,VK4RBU 7 MtGoon ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBU 7 MtGoon Mt Goonaneman,1,
339,0,439.77500,434.77500,5.0000,-RPT,NFM,VK4RBW 7 BundaN ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RBW 7 BundaN Watalgan,1,
340,0,439.85000,434.85000,5.0000,-RPT,NFM,VK4RCA 7 - Cairn,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RCA 7 - Cairns,1,
341,0,439.87500,434.87500,5.0000,-RPT,NFM,VK4RCQ 7 - Banan,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RCQ 7 - Banana Range,1,
342,0,439.27500,434.27500,5.0000,-RPT,NFM,VK4RDD 7 - O'Rou,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RDD 7 - O'Rourke's House,1,
343,0,438.65000,433.65000,5.0000,-RPT,NFM,VK4REG 7 - Mt Mo,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4REG 7 - Mt Mowbullan,1,
344,0,438.70000,433.70000,5.0000,-RPT,NFM,VK4RET 7 - Mt Ki,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RET 7 - Mt Kiangarow,1,
345,0,439.80000,434.80000,5.0000,-RPT,NFM,VK4RGL 7 - Lady ,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGL 7 - Lady Larcom,1,
346,0,438.05000,433.05000,5.0000,-RPT,NFM,VK4RGT 7 - Mauri,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGT 7 - Maurice Hill,1,
347,0,439.95000,434.95000,5.0000,-RPT,NFM,VK4RGY 7 Gympie ,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RGY 7 Gympie Gympie,1,
348,0,438.50000,433.50000,5.0000,-RPT,NFM,VK4RHR 7 - Hodgs,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RHR 7 - Hodgson Range,1,
349,0,439.37500,434.37500,5.0000,-RPT,NFM,VK4RNL 7 - Doona,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RNL 7 - Doonan,1,
350,0,438.75000,433.75000,5.0000,-RPT,NFM,VK4RPU 7 - Mt Pe,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RPU 7 - Mt Perry,1,
351,0,438.32500,433.32500,5.0000,-RPT,NFM,VK4RRC 7 - Wamur,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RRC 7 - Wamuran,1,
352,0,439.62500,434.62500,5.0000,-RPT,NFM,VK4RSA 7 - Sarin,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSA 7 - Sarina,1,
353,0,438.07500,433.07500,5.0000,-RPT,NFM,VK4RSC 7 - Wilke,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSC 7 - Wilkes Knob,1,
354,0,438.17500,433.17500,5.0000,-RPT,NFM,VK4RSL 7 - Noosa,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSL 7 - Noosa Heads,1,
355,0,438.57500,433.57500,5.0000,-RPT,NFM,VK4RSS 7 - Ocean,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RSS 7 - Ocean View,1,
356,0,438.02500,433.02500,5.0000,-RPT,NFM,VK4RTQ 7 - Mt Ky,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RTQ 7 - Mt Kynoch,1,
357,0,438.67500,433.67500,5.0000,-RPT,NFM,VK4RWS 7 - Nebo,TONE SQL,91.5 Hz,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RWS 7 - Nebo,1,
358,0,439.90000,434.90000,5.0000,-RPT,NFM,VK4RXZ 7 - Malen,OFF,,023,,1600 Hz,HIGH,OFF,12.5KHz,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VK4RXZ 7 - Maleny,1,
